,Condition,Concentration,Time,splist,sp1OD,sp2OD,sp3OD,sp4OD,sp5OD,sp6OD,sp7OD,sp8OD,sp9OD,sp10OD,sp11OD,sp12OD,sp13OD,sp14OD,Antibiotic
676,SEHE90_5,48.0,17,"[1, 3, 4, 11]",0.007399999999999997,0,0.007399999999999997,0.007399999999999997,0,0.0,0.0,0,0.0,0.0,0.007399999999999997,0.0,0,0.0,Metronidazole
677,SEHE90_5,24.0,17,"[1, 3, 4, 11]",0.011700000000000004,0,0.011700000000000004,0.011700000000000004,0,0.0,0.0,0,0.0,0.0,0.011700000000000004,0.0,0,0.0,Metronidazole
678,SEHE90_5,12.0,17,"[1, 3, 4, 11]",0.011025,0,0.011025,0.011025,0,0.0,0.0,0,0.0,0.0,0.011025,0.0,0,0.0,Metronidazole
679,SEHE90_5,6.0,17,"[1, 3, 4, 11]",0.0115,0,0.0115,0.0115,0,0.0,0.0,0,0.0,0.0,0.0115,0.0,0,0.0,Metronidazole
680,SEHE90_5,48.0,17,"[1, 3, 4, 11]",0.0062499999999999995,0,0.0062499999999999995,0.0062499999999999995,0,0.0,0.0,0,0.0,0.0,0.0062499999999999995,0.0,0,0.0,Metronidazole
681,SEHE90_5,24.0,17,"[1, 3, 4, 11]",0.0085,0,0.0085,0.0085,0,0.0,0.0,0,0.0,0.0,0.0085,0.0,0,0.0,Metronidazole
682,SEHE90_6,48.0,17,"[1, 3, 4, 7, 14]",0.006040000000000001,0,0.006040000000000001,0.006040000000000001,0,0.0,0.006040000000000001,0,0.0,0.0,0.0,0.0,0,0.006040000000000001,Metronidazole
683,SEHE90_6,24.0,17,"[1, 3, 4, 7, 14]",0.008239999999999997,0,0.008239999999999997,0.008239999999999997,0,0.0,0.008239999999999997,0,0.0,0.0,0.0,0.0,0,0.008239999999999997,Metronidazole
684,SEHE90_6,12.0,17,"[1, 3, 4, 7, 14]",0.008560000000000002,0,0.008560000000000002,0.008560000000000002,0,0.0,0.008560000000000002,0,0.0,0.0,0.0,0.0,0,0.008560000000000002,Metronidazole
685,SEHE90_6,48.0,17,"[1, 3, 4, 7, 14]",0.00892,0,0.00892,0.00892,0,0.0,0.00892,0,0.0,0.0,0.0,0.0,0,0.00892,Metronidazole
686,SEHE90_6,24.0,17,"[1, 3, 4, 7, 14]",0.006919999999999997,0,0.006919999999999997,0.006919999999999997,0,0.0,0.006919999999999997,0,0.0,0.0,0.0,0.0,0,0.006919999999999997,Metronidazole
687,SEHE90_6,12.0,17,"[1, 3, 4, 7, 14]",0.007920000000000002,0,0.007920000000000002,0.007920000000000002,0,0.0,0.007920000000000002,0,0.0,0.0,0.0,0.0,0,0.007920000000000002,Metronidazole
688,SEHE90_6,48.0,17,"[1, 3, 4, 7, 14]",0.006040000000000001,0,0.006040000000000001,0.006040000000000001,0,0.0,0.006040000000000001,0,0.0,0.0,0.0,0.0,0,0.006040000000000001,Metronidazole
689,SEHE90_6,24.0,17,"[1, 3, 4, 7, 14]",0.00796,0,0.00796,0.00796,0,0.0,0.00796,0,0.0,0.0,0.0,0.0,0,0.00796,Metronidazole
690,SEHE90_6,12.0,17,"[1, 3, 4, 7, 14]",0.00868,0,0.00868,0.00868,0,0.0,0.00868,0,0.0,0.0,0.0,0.0,0,0.00868,Metronidazole
691,SEHE90_6,48.0,17,"[1, 3, 4, 7, 14]",0.006560000000000001,0,0.006560000000000001,0.006560000000000001,0,0.0,0.006560000000000001,0,0.0,0.0,0.0,0.0,0,0.006560000000000001,Metronidazole
692,SEHE90_6,24.0,17,"[1, 3, 4, 7, 14]",0.008000000000000004,0,0.008000000000000004,0.008000000000000004,0,0.0,0.008000000000000004,0,0.0,0.0,0.0,0.0,0,0.008000000000000004,Metronidazole
693,SEHE90_6,12.0,17,"[1, 3, 4, 7, 14]",0.008839999999999999,0,0.008839999999999999,0.008839999999999999,0,0.0,0.008839999999999999,0,0.0,0.0,0.0,0.0,0,0.008839999999999999,Metronidazole
694,SEHE90_4,1.5,17,"[1, 3, 4, 9]",0.011399999999999997,0,0.011399999999999997,0.011399999999999997,0,0.0,0.0,0,0.011399999999999997,0.0,0.0,0.0,0,0.0,Vancomycin
695,SEHE90_7,48.0,17,"[1, 3, 4, 10]",0.012199999999999996,0,0.012199999999999996,0.012199999999999996,0,0.0,0.0,0,0.0,0.012199999999999996,0.0,0.0,0,0.0,Metronidazole
696,SEHE90_7,24.0,17,"[1, 3, 4, 10]",0.01135,0,0.01135,0.01135,0,0.0,0.0,0,0.0,0.01135,0.0,0.0,0,0.0,Metronidazole
697,SEHE90_7,12.0,17,"[1, 3, 4, 10]",0.0119,0,0.0119,0.0119,0,0.0,0.0,0,0.0,0.0119,0.0,0.0,0,0.0,Metronidazole
698,SEHE90_7,48.0,17,"[1, 3, 4, 10]",0.010299999999999997,0,0.010299999999999997,0.010299999999999997,0,0.0,0.0,0,0.0,0.010299999999999997,0.0,0.0,0,0.0,Metronidazole
699,SEHE90_7,24.0,17,"[1, 3, 4, 10]",0.0114,0,0.0114,0.0114,0,0.0,0.0,0,0.0,0.0114,0.0,0.0,0,0.0,Metronidazole
700,SEHE90_7,12.0,17,"[1, 3, 4, 10]",0.011450000000000004,0,0.011450000000000004,0.011450000000000004,0,0.0,0.0,0,0.0,0.011450000000000004,0.0,0.0,0,0.0,Metronidazole
701,SEHE90_7,6.0,17,"[1, 3, 4, 10]",0.012049999999999996,0,0.012049999999999996,0.012049999999999996,0,0.0,0.0,0,0.0,0.012049999999999996,0.0,0.0,0,0.0,Metronidazole
702,SEHE90_7,48.0,17,"[1, 3, 4, 10]",0.010000000000000004,0,0.010000000000000004,0.010000000000000004,0,0.0,0.0,0,0.0,0.010000000000000004,0.0,0.0,0,0.0,Metronidazole
703,SEHE90_7,24.0,17,"[1, 3, 4, 10]",0.0111,0,0.0111,0.0111,0,0.0,0.0,0,0.0,0.0111,0.0,0.0,0,0.0,Metronidazole
704,SEHE90_7,12.0,17,"[1, 3, 4, 10]",0.011799999999999996,0,0.011799999999999996,0.011799999999999996,0,0.0,0.0,0,0.0,0.011799999999999996,0.0,0.0,0,0.0,Metronidazole
705,SEHE90_7,48.0,17,"[1, 3, 4, 10]",0.0097,0,0.0097,0.0097,0,0.0,0.0,0,0.0,0.0097,0.0,0.0,0,0.0,Metronidazole
706,SEHE90_7,24.0,17,"[1, 3, 4, 10]",0.010799999999999997,0,0.010799999999999997,0.010799999999999997,0,0.0,0.0,0,0.0,0.010799999999999997,0.0,0.0,0,0.0,Metronidazole
707,SEHE90_7,12.0,17,"[1, 3, 4, 10]",0.0082,0,0.0082,0.0082,0,0.0,0.0,0,0.0,0.0082,0.0,0.0,0,0.0,Metronidazole
708,SEHE90_8,48.0,17,"[1, 3, 4, 12]",0.011949999999999995,0,0.011949999999999995,0.011949999999999995,0,0.0,0.0,0,0.0,0.0,0.0,0.011949999999999995,0,0.0,Metronidazole
709,SEHE90_8,48.0,17,"[1, 3, 4, 12]",0.01185,0,0.01185,0.01185,0,0.0,0.0,0,0.0,0.0,0.0,0.01185,0,0.0,Metronidazole
710,SEHE90_8,6.0,17,"[1, 3, 4, 12]",0.007199999999999998,0,0.007199999999999998,0.007199999999999998,0,0.0,0.0,0,0.0,0.0,0.0,0.007199999999999998,0,0.0,Metronidazole
711,SEHE90_8,48.0,17,"[1, 3, 4, 12]",0.010249999999999995,0,0.010249999999999995,0.010249999999999995,0,0.0,0.0,0,0.0,0.0,0.0,0.010249999999999995,0,0.0,Metronidazole
712,SEHE90_8,48.0,17,"[1, 3, 4, 12]",0.010749999999999996,0,0.010749999999999996,0.010749999999999996,0,0.0,0.0,0,0.0,0.0,0.0,0.010749999999999996,0,0.0,Metronidazole
713,SEHE90_8,24.0,17,"[1, 3, 4, 12]",0.012449999999999996,0,0.012449999999999996,0.012449999999999996,0,0.0,0.0,0,0.0,0.0,0.0,0.012449999999999996,0,0.0,Metronidazole
714,SEHE90_9,12.0,17,"[1, 3, 4, 6, 11]",0.00932,0,0.00932,0.00932,0,0.00932,0.0,0,0.0,0.0,0.00932,0.0,0,0.0,Metronidazole
